0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
56.01851851851852,65.92592592592592,71.75925925925927,85.32407407407408,114.83333333333334,91.35,67.36111111111111,65.97222222222223,91.63333333333333,120.11666666666667,64.35185185185185,76.52777777777777,74.72222222222223,63.56481481481482,66.80555555555556,103.39500874264823,106.56666666666666,73.37962962962963,56.388888888888886,82.82407407407408,73.75,80.0462962962963,79.44444444444446,49.02777777777778,72.77777777777779,89.88888888888889,80.27777777777779,64.58333333333334,75.64814814814815,62.546296296296305,61.48148148148148,105.11826418693371,93.28703703703704,79.81481481481481,70.41666666666667,80.27777777777777,100.74582737243682,76.06481481481481,67.5,69.9074074074074,75.78703703703704,105.68726752503576,78.51851851851853,63.70370370370371,44.39814814814815,62.175925925925924,66.38888888888889,57.73148148148148,43.88888888888889,63.28703703703704,64.62962962962963,66.71296296296296,80.41666666666667,53.37962962962963,70.37037037037038,96.74709903036083,72.5462962962963,64.95370370370371,85.25925925925927,68.37962962962963,65.69444444444446
56.01851851851852,65.92592592592592,71.75925925925927,85.32407407407408,114.83333333333334,91.35,67.36111111111111,65.97222222222223,91.63333333333333,120.11666666666667,64.35185185185185,76.52777777777777,74.72222222222223,63.56481481481482,66.80555555555556,103.39500874264823,106.56666666666666,73.37962962962963,56.388888888888886,82.82407407407408,73.75,80.0462962962963,79.44444444444446,49.02777777777778,72.77777777777779,89.88888888888889,80.27777777777779,64.58333333333334,75.64814814814815,62.546296296296305,61.48148148148148,105.11826418693371,93.28703703703704,79.81481481481481,70.41666666666667,80.27777777777777,100.74582737243682,76.06481481481481,67.5,69.9074074074074,75.78703703703704,105.68726752503576,78.51851851851853,63.70370370370371,44.39814814814815,62.175925925925924,66.38888888888889,57.73148148148148,43.88888888888889,63.28703703703704,64.62962962962963,66.71296296296296,80.41666666666667,53.37962962962963,70.37037037037038,96.74709903036083,72.5462962962963,64.95370370370371,85.25925925925927,68.37962962962963,65.69444444444446
56.01851851851852,64.58333333333334,75.55555555555556,91.38888888888889,128.97453505007152,87.25,67.12962962962963,66.99074074074073,106.08333333333334,115.6,63.70370370370371,75.46296296296296,76.89814814814815,62.08333333333334,66.2037037037037,106.80368780797966,108.23333333333333,72.73148148148148,55.64814814814815,83.75,74.33333333333333,76.2962962962963,79.62962962962963,52.03703703703704,76.94444444444446,86.66666666666667,81.71296296296296,66.43518518518519,71.57407407407408,70.41666666666667,61.157407407407405,107.56016531553013,97.2962962962963,84.25925925925927,69.67592592592592,78.7962962962963,101.63090128755366,75.60185185185185,67.03703703703704,72.08333333333334,77.22222222222223,98.43333333333334,78.7962962962963,62.222222222222214,45.41666666666667,61.851851851851855,65.13888888888889,58.14814814814815,42.63888888888889,66.71296296296296,66.80555555555556,67.12962962962963,78.8425925925926,53.7962962962963,67.96296296296296,94.93911937688762,73.14814814814815,64.12037037037038,87.90844062947068,65.55555555555557,67.87037037037038
56.01851851851852,65.92592592592592,76.06481481481481,99.13333333333333,125.70786838340487,111.43333333333334,72.5,62.87037037037038,121.3,120.4,73.91666666666667,71.80555555555556,82.31481481481481,65.78703703703704,62.87037037037037,101.04085201080909,108.38333333333333,67.73148148148148,53.14814814814815,80.58333333333334,71.25,68.51851851851852,91.06481481481481,58.56481481481482,69.53703703703704,73.19444444444444,82.5,73.51851851851852,69.76851851851852,75.55555555555556,61.06481481481482,89.86111111111111,94.53703703703704,98.65740740740742,71.43518518518519,69.21296296296296,92.73148148148148,72.87037037037038,70.69444444444446,82.03703703703704,79.35185185185185,67.03703703703704,93.71666666666667,63.24074074074075,45.23148148148148,59.44444444444444,59.30555555555556,63.14814814814815,44.583333333333336,65.13888888888889,70.60185185185185,62.73148148148148,81.52777777777777,67.22222222222223,66.11111111111111,93.71816881258941,80.50925925925927,70.87962962962963,84.49976156413925,81.76585598474011,65.60185185185185
56.01851851851852,65.92592592592592,71.75925925925927,85.32407407407408,114.83333333333334,91.35,67.36111111111111,65.97222222222223,91.63333333333333,120.11666666666667,64.35185185185185,76.52777777777777,74.72222222222223,63.56481481481482,66.80555555555556,103.39500874264823,106.56666666666666,73.37962962962963,56.388888888888886,82.82407407407408,73.75,80.0462962962963,79.44444444444446,49.02777777777778,72.77777777777779,89.88888888888889,80.27777777777779,64.58333333333334,75.64814814814815,62.546296296296305,61.48148148148148,105.11826418693371,93.28703703703704,79.81481481481481,70.41666666666667,80.27777777777777,100.74582737243682,76.06481481481481,67.5,69.9074074074074,75.78703703703704,105.68726752503576,78.51851851851853,63.70370370370371,44.39814814814815,62.175925925925924,66.38888888888889,57.73148148148148,43.88888888888889,63.28703703703704,64.62962962962963,66.71296296296296,80.41666666666667,53.37962962962963,70.37037037037038,96.74709903036083,72.5462962962963,64.95370370370371,85.25925925925927,68.37962962962963,65.69444444444446
46.94444444444445,41.25,43.14814814814815,54.67592592592593,54.21296296296296,73.75,75.58333333333334,127.98333333333333,112.35000000000001,96.85,95.95000000000002,74.26666666666667,77.6,71.99074074074075,58.28703703703704,110.2,73.85,66.0,72.18333333333334,78.36666666666667,65.37037037037038,68.28703703703704,78.98148148148148,78.36666666666667,88.65,72.45370370370371,61.43518518518519,57.08333333333333,64.86111111111111,106.91666666666666,84.61666666666667,108.31666666666668,69.39814814814815,73.88888888888889,69.72222222222223,66.1574074074074,74.90740740740742,89.13333333333333,65.41666666666667,58.98148148148148,71.66666666666667,64.39814814814815,59.30555555555556,65.97222222222223,56.99074074074074,56.80555555555556,69.58333333333334,64.30555555555556,54.351851851851855,62.361111111111114,66.57407407407408,66.48148148148148,63.75,60.648148148148145,85.86666666666667,90.38333333333333,87.6,90.45,77.6,64.44444444444444,65.69444444444444
110.25,90.97222222222223,76.11111111111111,129.25,95.88333333333333,128.25,129.08333333333334,55.416666666666664,68.47222222222223,120.83333333333334,139.58333333333334,85.37037037037038,85.27777777777779,73.56481481481481,130.83333333333334,122.25,112.63333333333334,118.46666666666667,92.33333333333333,82.46666666666667,105.53333333333335,91.15,126.73333333333333,150.33333333333334,125.41666666666667,97.75,76.2962962962963,69.90740740740742,103.45000000000002,113.25,117.28333333333333,117.76666666666668,104.41666666666666,103.1,105.25,109.01666666666668,84.13333333333333,79.68333333333334,105.46666666666667,95.66666666666666,73.05555555555556,72.73148148148148,94.70000000000002,57.26851851851852,74.39814814814815,96.3,92.20000000000002,65.58333333333333,100.78667938324591,121.45979971387698,65.97222222222223,85.66666666666666,70.16666666666667,63.75,62.31481481481481,83.36666666666667,93.8,65.58333333333333,61.99074074074075,53.842592592592595,77.25
110.25,90.97222222222223,76.11111111111111,66.2962962962963,107.05,86.66666666666667,65.32407407407408,77.08333333333334,140.41666666666666,73.28703703703704,61.342592592592595,48.28703703703704,54.12037037037037,104.10761405182006,106.31816881258942,101.71260530917183,80.32407407407408,88.75,69.44444444444444,117.13333333333333,98.65,99.13333333333333,102.17707836591957,82.68518518518519,58.842592592592595,56.342592592592595,78.65740740740742,102.81666666666666,88.01666666666667,70.50925925925927,58.842592592592595,65.46296296296296,77.36111111111111,75.46296296296296,69.62962962962963,91.57407407407408,125.07696709585122,99.56874900651724,85.50925925925927,89.6755682721348,67.40740740740742,70.83333333333334,91.71296296296296,89.62962962962963,78.7962962962963,68.47222222222223,51.66666666666667,47.45370370370371,68.61111111111111,83.42592592592592,66.75925925925927,60.00000000000001,91.63333333333333,85.32407407407408,100.40995072325543,136.51666666666668,84.90740740740742,61.99074074074074,63.98148148148148,79.26666666666667,82.53333333333333
110.25,90.97222222222223,76.11111111111111,58.37962962962963,80.83333333333334,91.21666666666667,127.0,132.7,122.76666666666668,90.18333333333334,101.01666666666667,85.37037037037038,85.27777777777779,73.56481481481481,71.62037037037038,73.93518518518519,79.49074074074075,97.75,105.53333333333335,120.26666666666668,117.13333333333333,69.76851851851852,87.25,97.75,100.88333333333333,89.30555555555556,108.30000000000001,97.2,117.41666666666666,105.05,73.08333333333334,131.8,132.03090128755366,76.0,86.76666666666667,82.31481481481481,67.17592592592592,79.95370370370371,80.69444444444444,87.11666666666667,92.46666666666667,117.06666666666668,86.98333333333333,74.95370370370371,92.11666666666667,57.22222222222222,75.74074074074075,111.16666666666666,100.78667938324591,121.45979971387698,85.86666666666667,98.86666666666667,107.9,102.61666666666667,84.61666666666667,81.89814814814815,108.73333333333335,61.52777777777777,61.80555555555556,59.72222222222222,77.87037037037038
110.25,90.97222222222223,76.11111111111111,91.69999999999999,133.69928469241773,103.01828008265777,98.91666666666667,85.87962962962963,70.97222222222223,39.62962962962963,54.02777777777778,85.37037037037038,85.27777777777779,73.56481481481481,76.01851851851852,61.66666666666667,90.41666666666666,90.8,91.98333333333333,67.73148148148148,128.21745350500714,138.88333333333333,78.33333333333334,86.38888888888889,96.63333333333333,63.101851851851855,90.38333333333333,93.33333333333334,76.15740740740742,93.33333333333334,64.86111111111111,56.94444444444444,75.32407407407408,40.0,64.67592592592594,59.861111111111114,66.75925925925927,94.39814814814815,84.39814814814815,76.20370370370371,102.93355587347003,83.84259259259261,65.69444444444444,75.83333333333333,93.37962962962965,90.86666666666667,83.51851851851852,80.27777777777779,64.53703703703704,81.43518518518519,61.48148148148148,50.925925925925924,68.8425925925926,55.69444444444444,60.277777777777786,87.22222222222223,78.88888888888889,99.98934986488635,72.4074074074074,61.342592592592595,48.19444444444445
110.25,90.97222222222223,76.11111111111111,58.37962962962963,80.83333333333334,91.21666666666667,127.0,132.7,122.76666666666668,90.18333333333334,101.01666666666667,85.37037037037038,85.27777777777779,73.56481481481481,71.62037037037038,73.93518518518519,79.49074074074075,97.75,105.53333333333335,120.26666666666668,117.13333333333333,69.76851851851852,87.25,97.75,100.88333333333333,89.30555555555556,108.30000000000001,97.2,117.41666666666666,105.05,73.08333333333334,131.8,132.03090128755366,76.0,86.76666666666667,82.31481481481481,67.17592592592592,79.95370370370371,80.69444444444444,87.11666666666667,92.46666666666667,117.06666666666668,86.98333333333333,74.95370370370371,92.11666666666667,57.22222222222222,75.74074074074075,111.16666666666666,99.28333333333335,89.2,85.86666666666667,98.86666666666667,107.9,102.61666666666667,84.61666666666667,81.89814814814815,108.73333333333335,61.52777777777777,61.80555555555556,59.72222222222222,77.87037037037038
110.25,90.97222222222223,76.11111111111111,34.16666666666667,46.94444444444444,61.157407407407405,41.66666666666667,31.851851851851855,48.05555555555556,57.26851851851852,70.37037037037038,85.37037037037038,85.27777777777779,73.56481481481481,56.99074074074074,38.7037037037037,48.47222222222223,46.89814814814815,43.10185185185185,62.546296296296305,93.71816881258941,69.07407407407408,72.82407407407408,81.43518518518519,83.24074074074073,70.83333333333334,108.30000000000001,89.72222222222223,81.38888888888889,74.07407407407408,61.574074074074076,77.40740740740742,97.9241773962804,73.33333333333333,85.83333333333334,61.20370370370371,42.592592592592595,75.55555555555556,61.75925925925926,41.342592592592595,62.68518518518518,58.24074074074074,46.111111111111114,61.666666666666664,50.277777777777786,38.37962962962963,63.28703703703704,80.74074074074073,66.99074074074073,52.91666666666667,42.03703703703704,47.91666666666667,61.574074074074076,51.75925925925927,57.96296296296296,80.64814814814815,58.611111111111114,47.638888888888886,47.407407407407405,63.564814814814824,72.03703703703704
110.25,90.97222222222223,76.11111111111111,61.71296296296296,81.41666666666667,82.6,75.58333333333334,63.51851851851852,48.333333333333336,38.93518518518518,58.75,85.37037037037038,85.27777777777779,73.56481481481481,69.39814814814815,151.42060085836908,134.16666666666666,76.66666666666667,64.44444444444444,121.48783977110156,161.93562231759657,162.91666666666669,100.25,65.97222222222223,104.28333333333335,116.51666666666668,90.38333333333333,63.101851851851855,96.63333333333333,77.25,59.58333333333333,54.62962962962963,70.37037037037038,84.16388491495788,59.62962962962963,56.296296296296305,80.83333333333334,75.46296296296296,89.71642028294389,84.44444444444446,101.76666666666668,83.14814814814815,69.62962962962963,73.8425925925926,82.43760928310284,70.69444444444444,69.86111111111111,65.41666666666667,60.0,50.324074074074076,48.98148148148148,74.86111111111111,63.47222222222222,51.111111111111114,84.07407407407408,87.5,97.58830074709903,78.70370370370371,56.527777777777786,50.370370370370374,63.70370370370371
110.25,90.97222222222223,76.11111111111111,85.41666666666667,77.73148148148148,85.37037037037038,101.01666666666667,50.83333333333334,66.48148148148148,106.99999999999999,91.28333333333333,85.37037037037038,85.27777777777779,73.56481481481481,93.84374503258624,93.98148148148148,132.41666666666666,101.85,85.8,72.91666666666667,127.17997138769672,163.41630901287553,151.16666666666666,138.53333333333333,105.80000000000001,68.93518518518519,92.66666666666667,77.82407407407408,77.17592592592592,128.60000000000002,94.55,82.08333333333334,61.75925925925926,99.06040375139088,96.89814814814815,78.8425925925926,89.21296296296296,70.69444444444446,74.67592592592592,78.42592592592592,75.87962962962963,72.08333333333334,90.23148148148148,103.78333333333333,114.35,114.98333333333335,87.11666666666667,76.80555555555556,74.49074074074075,60.64814814814815,113.31666666666668,101.78333333333335,73.33333333333333,59.76851851851852,69.21296296296296,81.11111111111111,79.30555555555554,84.44444444444444,62.777777777777786,78.37962962962963,89.02777777777777
110.25,90.97222222222223,76.11111111111111,108.51666666666667,80.13888888888889,80.18518518518519,109.70000000000002,59.95370370370371,83.85,102.26666666666667,85.58333333333334,85.37037037037038,85.27777777777779,73.56481481481481,100.83055158162455,94.44444444444444,134.66666666666666,119.08333333333333,97.4,83.7962962962963,126.33876967095853,173.49570815450645,158.16666666666666,133.6,105.80000000000001,68.93518518518519,92.66666666666667,81.89814814814815,74.30555555555556,121.23333333333335,126.10000000000001,83.5,68.33333333333334,95.90589731362263,98.91666666666667,76.85185185185185,85.69444444444446,69.95370370370371,71.89814814814815,81.99074074074075,78.70370370370371,86.71296296296296,88.70370370370371,90.50925925925927,87.45370370370371,93.71666666666667,89.2,81.20370370370371,72.5462962962963,61.851851851851855,106.78333333333335,98.93333333333334,74.30555555555556,63.611111111111114,74.12037037037038,80.50925925925927,71.85185185185185,85.50925925925927,70.18518518518519,85.18518518518519,80.87962962962963
110.25,90.97222222222223,76.11111111111111,34.16666666666667,46.94444444444444,61.157407407407405,41.66666666666667,31.851851851851855,48.05555555555556,57.26851851851852,70.37037037037038,85.37037037037038,85.27777777777779,73.56481481481481,56.99074074074074,38.7037037037037,48.47222222222223,46.89814814814815,43.10185185185185,62.546296296296305,93.71816881258941,69.07407407407408,72.82407407407408,81.43518518518519,83.24074074074073,70.83333333333334,108.30000000000001,89.72222222222223,81.38888888888889,74.07407407407408,61.574074074074076,77.40740740740742,97.9241773962804,73.33333333333333,85.83333333333334,61.20370370370371,42.592592592592595,75.55555555555556,61.75925925925926,41.342592592592595,62.68518518518518,58.24074074074074,46.111111111111114,61.666666666666664,50.277777777777786,38.37962962962963,63.28703703703704,80.74074074074073,66.99074074074073,52.91666666666667,42.03703703703704,47.91666666666667,61.574074074074076,51.75925925925927,57.96296296296296,80.64814814814815,58.611111111111114,47.638888888888886,47.407407407407405,63.564814814814824,72.03703703703704
110.25,90.97222222222223,76.11111111111111,45.925925925925924,41.157407407407405,39.30555555555556,72.87037037037038,55.50925925925926,84.49074074074075,74.95370370370371,88.61111111111111,48.28703703703704,54.12037037037037,104.10761405182006,42.96296296296296,45.97222222222223,52.870370370370374,37.91666666666667,53.611111111111114,89.30555555555556,84.58333333333334,70.18518518518519,63.657407407407405,58.51851851851852,76.62037037037038,91.71296296296296,148.7848354792561,80.93333333333334,59.58333333333333,59.907407407407405,49.861111111111114,63.14814814814815,77.03703703703704,47.638888888888886,50.0,57.777777777777786,48.14814814814815,49.21296296296296,60.0,65.97222222222223,84.55,67.40740740740742,54.81481481481482,88.01666666666667,89.68333333333334,68.88888888888889,61.01851851851852,47.73148148148148,71.20370370370371,77.66666666666667,71.80555555555556,62.916666666666664,82.5,142.33562231759657,132.12904148783977,86.35,72.03703703703704,54.583333333333336,74.25925925925927,81.15740740740742,72.96296296296296
110.25,90.97222222222223,76.11111111111111,39.16666666666667,41.38888888888889,79.12037037037038,70.37037037037038,68.56481481481482,82.63888888888889,81.11111111111111,104.82625973613098,48.28703703703704,54.12037037037037,104.10761405182006,53.00925925925927,54.39814814814815,78.56481481481482,48.19444444444444,52.31481481481482,86.15740740740742,88.78333333333333,65.32407407407408,64.81481481481481,89.76029248132252,70.0,85.17453505007154,141.7187410586552,95.45,67.26851851851852,60.46296296296296,77.85185185185185,67.12962962962963,60.13888888888889,58.333333333333336,71.85185185185186,72.73148148148148,62.314814814814824,52.12962962962963,70.46296296296296,66.43518518518519,67.40740740740742,71.01851851851852,50.324074074074076,92.32776982991575,82.5,71.75925925925927,45.23148148148148,35.092592592592595,74.39814814814815,80.92592592592592,75.78703703703704,59.861111111111114,78.33333333333334,123.29184549356223,114.8283261802575,93.05555555555556,66.25,49.16666666666667,50.55555555555556,82.36111111111111,68.70370370370371
110.25,90.97222222222223,76.11111111111111,43.7962962962963,53.56481481481482,63.657407407407405,37.5,42.083333333333336,69.07407407407408,60.97222222222223,63.19444444444445,85.37037037037038,85.27777777777779,73.56481481481481,50.925925925925924,60.18518518518518,59.027777777777786,53.51851851851852,40.41666666666667,73.61111111111111,91.23541567318392,85.27777777777779,78.7962962962963,69.9074074074074,67.31481481481481,89.30555555555556,108.30000000000001,84.62962962962962,87.59259259259261,89.72222222222223,87.9931648386584,80.50925925925927,102.72325544428548,91.66666666666667,85.27777777777777,68.56481481481482,48.88888888888889,72.17592592592592,66.57407407407408,59.44444444444444,67.40740740740742,61.75925925925926,53.93518518518518,60.416666666666664,52.87037037037037,38.24074074074074,47.77777777777778,67.17592592592592,70.27777777777777,55.92592592592593,47.083333333333336,55.60185185185185,54.39814814814815,57.68518518518519,61.43518518518518,69.07407407407408,59.44444444444444,64.95370370370371,48.19444444444445,44.30555555555556,75.27777777777777
110.25,90.97222222222223,76.11111111111111,43.47222222222223,45.74074074074074,85.74074074074075,70.0925925925926,78.51851851851853,95.1,75.97222222222223,107.53333333333333,48.28703703703704,54.12037037037037,104.10761405182006,52.26851851851852,64.35185185185185,68.7962962962963,47.77777777777778,39.21296296296296,72.5462962962963,111.16666666666666,70.78703703703704,64.58333333333333,130.86723891273246,62.824074074074076,75.87962962962963,150.46723891273248,127.76666666666668,74.21296296296296,64.81481481481481,74.44444444444446,74.62962962962963,64.02777777777779,47.638888888888886,72.91666666666667,80.0,58.51851851851852,54.39814814814815,84.58333333333334,73.14814814814815,94.06666666666666,79.30555555555556,56.75925925925927,93.96932125258306,91.57407407407408,71.06481481481481,38.842592592592595,32.916666666666664,100.78667938324591,121.45979971387698,79.49074074074075,55.277777777777786,75.46296296296296,153.18712446351932,120.53447782546495,123.86666666666667,68.61111111111111,48.93518518518518,50.324074074074076,99.48402479732951,70.55555555555556
110.25,90.97222222222223,76.11111111111111,34.16666666666667,46.94444444444444,61.157407407407405,41.66666666666667,31.851851851851855,48.05555555555556,57.26851851851852,70.37037037037038,85.37037037037038,85.27777777777779,73.56481481481481,56.99074074074074,38.7037037037037,48.47222222222223,46.89814814814815,43.10185185185185,62.546296296296305,93.71816881258941,69.07407407407408,72.82407407407408,81.43518518518519,83.24074074074073,70.83333333333334,108.30000000000001,89.72222222222223,81.38888888888889,74.07407407407408,61.574074074074076,77.40740740740742,97.9241773962804,73.33333333333333,85.83333333333334,61.20370370370371,42.592592592592595,75.55555555555556,61.75925925925926,41.342592592592595,62.68518518518518,58.24074074074074,46.111111111111114,61.666666666666664,50.277777777777786,38.37962962962963,63.28703703703704,80.74074074074073,66.99074074074073,52.91666666666667,42.03703703703704,47.91666666666667,61.574074074074076,51.75925925925927,57.96296296296296,80.64814814814815,58.611111111111114,47.638888888888886,47.407407407407405,63.564814814814824,72.03703703703704
110.25,90.97222222222223,76.11111111111111,65.55555555555556,87.36111111111111,102.33333333333334,78.47222222222223,56.111111111111114,104.41666666666666,105.6,80.92592592592592,48.28703703703704,54.12037037037037,104.10761405182006,107.77046574471467,103.85,105.16213638531235,82.77777777777777,103.47210300429185,123.36652360515022,148.35021459227468,145.48333333333335,95.16666666666667,158.23390557939913,103.01666666666667,62.26851851851852,72.68518518518519,81.85185185185185,98.78333333333333,71.43518518518519,78.65740740740742,79.25925925925927,86.43518518518519,74.9074074074074,95.16666666666667,67.87037037037038,81.11111111111111,90.73009060562708,69.49074074074073,76.2962962962963,84.44444444444446,79.07407407407408,66.38888888888889,95.16666666666667,91.48148148148148,67.36111111111111,65.60185185185185,62.361111111111114,46.89814814814815,79.67592592592592,87.53333333333333,74.12037037037038,60.92592592592593,73.28703703703704,98.75,109.55,94.07407407407408,67.5,51.48148148148148,73.05555555555556,76.83333333333334
110.25,90.97222222222223,76.11111111111111,98.34779844221904,65.46296296296296,84.16388491495788,122.9,86.89814814814815,69.95370370370371,66.3425925925926,67.68518518518519,48.28703703703704,54.12037037037037,104.10761405182006,69.02777777777779,76.57407407407408,99.18900015895724,132.7459227467811,111.93562231759657,107.09871244635193,143.91988555078683,163.40772532188842,128.86237482117312,109.16423462088699,75.83333333333334,73.05555555555556,97.18333333333334,81.25,79.30555555555556,118.8,80.74074074074073,71.71296296296296,75.0462962962963,69.86111111111111,59.583333333333336,53.842592592592595,47.592592592592595,48.93518518518519,59.72222222222223,51.20370370370371,57.26851851851852,79.95370370370371,69.12037037037038,82.26851851851853,91.76666666666667,111.43333333333334,69.67592592592592,79.21296296296296,100.78667938324591,121.45979971387698,90.38333333333333,72.08333333333334,66.75925925925927,64.44444444444446,91.6968685423621,99.07407407407408,84.86111111111111,95.46296296296296,101.21030042918454,139.29327610872673,115.06666666666666
110.25,90.97222222222223,76.11111111111111,62.45370370370371,124.54420600858369,85.74074074074075,64.67592592592592,71.62037037037038,125.4,59.76851851851852,51.157407407407405,48.28703703703704,54.12037037037037,104.10761405182006,72.45370370370371,91.11111111111111,78.00925925925927,77.17592592592592,55.41666666666667,88.14814814814815,91.76666666666667,79.75,100.11190589731362,91.01851851851853,62.361111111111114,62.546296296296305,77.31481481481481,96.7,89.33333333333334,77.26851851851852,61.66666666666667,69.07407407407408,73.65740740740742,63.657407407407405,67.17592592592592,88.10185185185185,97.21157208710858,90.69444444444444,71.99074074074073,90.896518836433,67.40740740740742,76.11111111111111,97.92719758384995,89.95370370370371,81.43518518518519,68.05555555555556,46.111111111111114,45.092592592592595,79.12037037037038,81.06481481481482,62.31481481481482,64.53703703703704,81.57407407407408,79.16666666666666,81.25,112.01030042918455,95.2314814814815,66.4814814814815,68.37962962962963,79.16666666666667,76.66666666666667
110.25,90.97222222222223,76.11111111111111,59.95370370370371,63.28703703703704,84.90740740740742,70.41666666666667,49.12037037037037,75.60185185185185,67.03703703703704,94.55937052932761,48.28703703703704,54.12037037037037,104.10761405182006,112.31235097758704,137.07811158798285,114.32360515021459,74.81481481481481,71.11111111111111,140.21859799713877,136.22288984263236,132.41666666666666,83.36666666666667,109.9,96.63333333333333,63.101851851851855,90.38333333333333,90.74074074074075,104.52360515021459,70.92592592592592,60.97222222222222,78.19444444444444,91.62037037037038,105.07741217612462,95.41666666666667,69.30555555555557,74.72222222222223,90.78703703703704,64.16666666666667,90.94039103481163,82.10173263392147,68.6574074074074,65.37037037037038,95.35972023525672,95.35972023525672,63.7962962962963,56.06481481481482,75.64814814814815,53.98148148148148,80.60185185185185,89.75,72.45370370370371,63.425925925925924,60.97222222222222,101.41758067079957,91.15069146399618,90.13888888888889,68.88888888888889,49.81481481481482,58.56481481481482,70.37037037037038
110.25,90.97222222222223,76.11111111111111,95.31666666666666,93.65,76.85185185185185,75.41666666666667,61.342592592592595,63.93518518518519,70.16666666666667,98.58333333333333,85.37037037037038,85.27777777777779,73.56481481481481,92.73148148148148,137.4005722460658,137.98333333333335,94.96666666666667,68.47222222222223,99.98934986488635,120.42231759656653,140.66723891273247,119.21666666666667,91.35,105.80000000000001,68.93518518518519,92.66666666666667,78.75,81.38888888888889,72.87037037037038,52.68518518518519,80.58333333333334,54.72222222222223,86.20370370370371,82.22222222222223,67.96296296296296,62.4537037037037,65.69444444444446,68.14814814814815,57.592592592592595,78.0621522810364,83.51851851851852,66.57407407407408,89.90740740740742,113.58333333333333,82.66666666666667,70.32407407407408,64.02777777777779,67.91666666666666,53.00925925925926,77.08333333333334,73.28703703703704,69.07407407407408,55.23148148148148,75.0,83.33333333333334,70.0462962962963,83.47222222222223,73.33333333333333,67.26851851851852,72.87037037037038
110.25,90.97222222222223,76.11111111111111,64.76851851851852,116.36666666666667,80.32407407407408,70.50925925925927,75.78703703703704,121.58333333333333,93.65,60.69444444444445,48.28703703703704,54.12037037037037,104.10761405182006,120.00171673819742,97.71689715466539,76.20370370370371,77.77777777777777,78.70370370370371,107.33333333333333,111.36666666666667,107.33333333333333,128.65207439198855,104.13333333333333,61.388888888888886,52.03703703703704,91.80555555555556,93.01666666666668,81.83333333333334,72.12962962962963,73.7962962962963,62.26851851851852,71.06481481481482,80.50925925925927,62.5462962962963,74.58333333333334,101.54617707836593,100.53552694325226,78.33333333333334,86.20370370370371,67.40740740740742,76.85185185185185,95.38333333333333,74.67592592592592,78.7962962962963,71.41666666666667,69.58333333333333,79.25925925925927,71.06481481481482,75.27777777777777,63.888888888888886,60.78703703703704,71.48148148148148,82.45370370370371,109.55,118.45000000000002,96.66666666666666,62.592592592592595,53.93518518518518,80.86666666666666,81.63333333333333
110.25,90.97222222222223,76.11111111111111,53.425925925925924,57.91666666666667,86.28333333333333,65.13888888888889,47.361111111111114,43.10185185185185,56.48148148148148,100.1,48.28703703703704,54.12037037037037,104.10761405182006,133.18333333333334,166.01502145922746,133.29270386266094,65.64814814814815,87.73148148148148,216.156652360515,209.90772532188842,101.5,69.44444444444444,68.51851851851852,141.0,65.0,99.06666666666666,78.19444444444444,85.64814814814815,63.75,62.314814814814824,81.20370370370371,76.99074074074073,75.74074074074075,68.70370370370371,63.00925925925927,81.94444444444444,94.22349388014624,89.50914004132889,76.89814814814815,90.41666666666666,68.70370370370371,65.87962962962963,70.97222222222223,70.0,62.87037037037038,65.13888888888889,60.92592592592593,100.78667938324591,121.45979971387698,74.02777777777777,74.35185185185185,56.527777777777786,68.33333333333334,100.99697981243045,90.64234620886981,91.62037037037038,70.64814814814815,48.657407407407405,42.63888888888889,60.97222222222222
110.25,90.97222222222223,76.11111111111111,79.35185185185185,117.20000000000002,111.85,82.73148148148148,60.60185185185185,127.76666666666668,145.48333333333335,92.66666666666667,101.75345731998092,111.93562231759657,108.99141630901288,128.8483547925608,150.9859799713877,118.10901287553648,83.28703703703704,105.8975679542203,130.64291845493563,133.39084406294705,147.71931330472103,109.13333333333333,144.66294706723892,130.54477825464951,62.5462962962963,57.5,87.12962962962963,98.36666666666667,71.89814814814815,81.83333333333334,83.47222222222223,90.16666666666667,87.5462962962963,86.25,75.0462962962963,62.22222222222223,94.89524717850898,79.95370370370371,80.78703703703704,89.58333333333334,72.08333333333333,69.86111111111111,100.58333333333334,114.41666666666667,66.71296296296296,63.842592592592595,78.61111111111111,60.046296296296305,85.78703703703704,103.3,80.41666666666667,56.574074074074076,69.67592592592592,100.32522651406771,125.07696709585122,83.88888888888889,69.58333333333333,60.46296296296296,66.43518518518519,77.08333333333334
