aqiday0,aqiday1,aqiday2,aqiday3,aqiday4,aqiday5,aqiday6,aqiday7,aqiday8,aqiday9,aqiday10,aqiday11,aqiday12,aqiday13,aqiday14,aqiday15,aqiday16,aqiday17,aqiday18,aqiday19,aqiday20,aqiday21,aqiday22,aqiday23,aqiday24,aqiday25,aqiday26,aqiday27,aqiday28,aqiday29,aqiday30,aqiday31,aqiday32,aqiday33,aqiday34,aqiday35,aqiday36,aqiday37,aqiday38,aqiday39,aqiday40,aqiday41,aqiday42,aqiday43,aqiday44,aqiday45,aqiday46,aqiday47,aqiday48,aqiday49,aqiday50,aqiday51,aqiday52,aqiday53,aqiday54,aqiday55,aqiday56,aqiday57,aqiday58,aqiday59,aqiday60
39.81481481481482,31.250000000000004,26.66666666666667,90.2,83.66666666666666,47.22222222222222,46.2962962962963,54.266666666666666,100.0,83.66666666666666,90.2,93.46666666666667,31.48148148148148,30.555555555555557,33.333333333333336,48.148148148148145,70.6,83.66666666666666,104.5,80.4,70.6,57.53333333333333,48.148148148148145,54.266666666666666,54.266666666666666,40.74074074074074,39.81481481481482,57.53333333333333,41.666666666666664,48.148148148148145,45.370370370370374,41.666666666666664,73.86666666666667,57.53333333333333,51.0,93.46666666666667,83.66666666666666,67.33333333333333,70.6,60.8,57.53333333333333,47.22222222222222,77.13333333333333,73.86666666666667,54.266666666666666,64.06666666666666,83.66666666666666,64.06666666666666,50.0,51.0,70.6,64.06666666666666,80.4,49.074074074074076,41.666666666666664,40.74074074074074,42.592592592592595,67.33333333333333,70.6,77.13333333333333,67.33333333333333
39.81481481481482,31.250000000000004,26.66666666666667,90.2,94.11158798283262,76.23605150214593,60.8,112.08040201005025,118.72864321608041,98.52789699570816,66.98283261802575,80.4,31.48148148148148,30.555555555555557,33.333333333333336,43.51851851851852,57.53333333333333,104.5,93.46666666666667,64.06666666666666,51.0,48.148148148148145,49.074074074074076,67.33333333333333,47.22222222222222,36.111111111111114,36.111111111111114,54.266666666666666,38.888888888888886,80.4,51.0,48.148148148148145,50.0,46.2962962962963,83.66666666666666,90.2,73.86666666666667,70.6,64.06666666666666,60.8,49.074074074074076,44.44444444444444,70.6,60.8,51.0,67.33333333333333,64.06666666666666,54.266666666666666,45.370370370370374,46.2962962962963,49.074074074074076,64.06666666666666,77.13333333333333,51.0,40.74074074074074,41.666666666666664,52.892703862660944,80.4,70.6,70.6,67.33333333333333
39.81481481481482,31.250000000000004,26.66666666666667,90.2,57.53333333333333,57.53333333333333,45.370370370370374,64.06666666666666,80.4,86.93333333333334,93.46666666666667,80.4,31.48148148148148,30.555555555555557,33.333333333333336,47.22222222222222,64.06666666666666,90.2,77.13333333333333,83.66666666666666,57.53333333333333,50.0,45.370370370370374,45.370370370370374,57.53333333333333,51.0,23.14814814814815,25.0,36.111111111111114,45.370370370370374,43.51851851851852,42.592592592592595,46.2962962962963,50.0,51.0,96.73333333333333,86.93333333333334,70.6,73.86666666666667,54.266666666666666,54.266666666666666,49.074074074074076,45.370370370370374,90.2,54.266666666666666,51.0,54.266666666666666,57.53333333333333,45.370370370370374,45.370370370370374,48.148148148148145,57.53333333333333,64.06666666666666,45.370370370370374,43.51851851851852,41.666666666666664,44.44444444444444,67.33333333333333,57.53333333333333,80.4,48.148148148148145
39.81481481481482,31.250000000000004,26.66666666666667,90.2,136.0,64.06666666666666,38.888888888888886,43.51851851851852,46.2962962962963,51.0,132.5,111.5,39.81481481481482,26.66666666666667,46.666666666666664,70.6,66.56223175965665,73.86666666666667,56.67811158798283,40.416666666666664,44.44444444444444,42.592592592592595,34.166666666666664,43.51851851851852,37.03703703703704,31.48148148148148,37.91666666666667,38.75000000000001,28.703703703703702,37.96296296296296,51.0,42.592592592592595,45.370370370370374,37.03703703703704,49.074074074074076,47.22222222222222,60.8,43.51851851851852,25.925925925925927,48.148148148148145,36.111111111111114,43.51851851851852,35.18518518518518,44.44444444444444,36.111111111111114,26.66666666666667,34.166666666666664,52.05150214592275,45.370370370370374,34.166666666666664,37.03703703703704,47.22222222222222,52.472103004291846,53.31330472103004,41.666666666666664,46.2962962962963,45.370370370370374,35.18518518518518,49.074074074074076,37.03703703703704,41.666666666666664
39.81481481481482,31.250000000000004,26.66666666666667,90.2,111.5,73.86666666666667,51.4206008583691,77.13333333333333,77.13333333333333,45.370370370370374,57.53333333333333,58.99141630901288,59.832618025751074,57.53333333333333,46.666666666666664,27.083333333333336,39.81481481481482,43.51851851851852,47.22222222222222,44.44444444444444,51.0,65.09012875536482,64.06666666666666,51.21030042918455,32.91666666666667,23.333333333333332,21.296296296296298,41.666666666666664,40.74074074074074,60.8,59.412017167381975,65.72103004291846,61.09442060085837,53.31330472103004,42.592592592592595,45.370370370370374,43.51851851851852,47.22222222222222,31.48148148148148,46.2962962962963,39.81481481481482,38.888888888888886,49.074074074074076,38.888888888888886,40.74074074074074,47.22222222222222,47.22222222222222,35.18518518518518,32.407407407407405,35.18518518518518,46.25,44.44444444444444,34.25925925925926,41.66666666666667,57.53333333333333,48.148148148148145,32.407407407407405,47.22222222222222,80.4,54.266666666666666,44.44444444444444
39.81481481481482,31.250000000000004,26.66666666666667,90.2,125.5,115.0,70.6,90.2,70.6,64.06666666666666,80.4,73.86666666666667,39.81481481481482,26.66666666666667,46.666666666666664,35.00000000000001,46.2962962962963,49.583333333333336,45.833333333333336,49.074074074074076,57.09871244635193,71.18884120171674,67.33333333333333,51.0,17.500000000000004,22.083333333333336,26.85185185185185,20.37037037037037,38.75000000000001,54.57510729613734,78.75965665236052,73.86666666666667,50.0,44.44444444444444,48.148148148148145,46.666666666666664,45.370370370370374,43.51851851851852,34.583333333333336,39.81481481481482,37.96296296296296,42.592592592592595,47.22222222222222,38.888888888888886,43.51851851851852,57.53333333333333,48.148148148148145,31.48148148148148,37.03703703703704,34.25925925925926,45.833333333333336,45.370370370370374,36.111111111111114,52.261802575107296,70.6,51.0,39.81481481481482,52.472103004291846,73.86666666666667,57.53333333333333,40.74074074074074
39.81481481481482,31.250000000000004,26.66666666666667,90.2,94.11158798283262,76.23605150214593,60.8,112.08040201005025,118.72864321608041,98.52789699570816,66.98283261802575,80.4,31.48148148148148,30.555555555555557,33.333333333333336,43.51851851851852,57.53333333333333,104.5,93.46666666666667,64.06666666666666,51.0,48.148148148148145,49.074074074074076,67.33333333333333,47.22222222222222,45.370370370370374,44.44444444444444,49.074074074074076,67.33333333333333,80.4,51.0,48.148148148148145,50.0,46.2962962962963,83.66666666666666,90.2,73.86666666666667,70.6,64.06666666666666,60.8,49.074074074074076,44.44444444444444,70.6,60.8,51.0,67.33333333333333,64.06666666666666,54.266666666666666,45.370370370370374,46.2962962962963,49.074074074074076,64.06666666666666,77.13333333333333,51.0,40.74074074074074,41.666666666666664,51.0,81.91416309012877,70.6,70.6,67.33333333333333
39.81481481481482,31.250000000000004,26.66666666666667,90.2,136.0,64.06666666666666,38.888888888888886,43.51851851851852,46.2962962962963,51.0,132.5,111.5,39.81481481481482,26.66666666666667,46.666666666666664,70.6,66.56223175965665,73.86666666666667,56.67811158798283,40.416666666666664,44.44444444444444,42.592592592592595,34.166666666666664,43.51851851851852,37.03703703703704,31.48148148148148,37.91666666666667,38.75000000000001,28.703703703703702,37.96296296296296,51.0,42.592592592592595,45.370370370370374,49.074074074074076,48.148148148148145,47.22222222222222,60.8,43.51851851851852,25.925925925925927,48.148148148148145,36.111111111111114,43.51851851851852,35.18518518518518,44.44444444444444,36.111111111111114,26.66666666666667,34.166666666666664,52.05150214592275,45.370370370370374,34.166666666666664,37.03703703703704,47.22222222222222,52.472103004291846,53.31330472103004,41.666666666666664,46.2962962962963,45.370370370370374,35.18518518518518,49.074074074074076,37.03703703703704,41.666666666666664
39.81481481481482,31.250000000000004,26.66666666666667,90.2,101.0,60.8,60.8,86.93333333333334,77.13333333333333,46.2962962962963,50.0,104.5,31.48148148148148,30.555555555555557,33.333333333333336,54.266666666666666,40.74074074074074,49.074074074074076,47.22222222222222,44.44444444444444,47.22222222222222,46.2962962962963,48.148148148148145,35.18518518518518,37.03703703703704,37.03703703703704,36.111111111111114,31.48148148148148,37.03703703703704,37.03703703703704,37.03703703703704,37.03703703703704,104.5,80.4,96.73333333333333,73.86666666666667,57.53333333333333,67.33333333333333,64.06666666666666,54.266666666666666,48.148148148148145,47.22222222222222,46.2962962962963,57.53333333333333,96.73333333333333,64.06666666666666,51.0,50.0,40.74074074074074,45.370370370370374,73.86666666666667,70.6,31.48148148148148,46.2962962962963,35.18518518518518,46.2962962962963,52.892703862660944,80.4,54.266666666666666,38.888888888888886,67.33333333333333
39.81481481481482,31.250000000000004,26.66666666666667,90.2,86.93333333333334,93.46666666666667,83.66666666666666,73.86666666666667,83.66666666666666,45.370370370370374,49.074074074074076,48.148148148148145,31.48148148148148,30.555555555555557,33.333333333333336,38.888888888888886,39.81481481481482,32.407407407407405,29.62962962962963,49.074074074074076,51.0,76.44635193133047,46.2962962962963,45.00000000000001,39.16666666666667,41.666666666666664,48.148148148148145,43.51851851851852,33.333333333333336,40.0,56.467811158798284,82.12446351931331,77.13333333333333,44.583333333333336,50.0,40.74074074074074,41.666666666666664,38.75000000000001,38.888888888888886,29.166666666666668,39.81481481481482,37.96296296296296,46.2962962962963,46.2962962962963,30.555555555555557,32.407407407407405,35.18518518518518,48.148148148148145,47.22222222222222,31.48148148148148,40.0,45.370370370370374,40.74074074074074,38.888888888888886,39.81481481481482,42.592592592592595,52.892703862660944,80.4,31.48148148148148,54.266666666666666,48.148148148148145
39.81481481481482,31.250000000000004,26.66666666666667,90.2,104.5,83.66666666666666,54.266666666666666,57.53333333333333,83.66666666666666,70.6,48.333333333333336,45.370370370370374,31.48148148148148,30.555555555555557,33.333333333333336,64.06666666666666,46.2962962962963,64.06666666666666,54.57510729613734,46.666666666666664,80.4,64.06666666666666,37.03703703703704,42.91666666666667,42.592592592592595,64.06666666666666,50.0,35.18518518518518,37.96296296296296,30.555555555555557,45.370370370370374,43.75,60.46351931330473,62.14592274678112,47.08333333333334,80.4,101.0,77.13333333333333,73.86666666666667,51.0,41.666666666666664,37.96296296296296,60.8,111.5,54.266666666666666,40.74074074074074,43.51851851851852,28.703703703703702,24.166666666666668,46.2962962962963,51.0,30.833333333333336,45.370370370370374,56.467811158798284,80.4,125.5,50.0,44.44444444444444,73.86666666666667,125.5,83.66666666666666
39.81481481481482,31.250000000000004,26.66666666666667,90.2,86.93333333333334,93.46666666666667,83.66666666666666,73.86666666666667,83.66666666666666,45.370370370370374,49.074074074074076,48.148148148148145,31.48148148148148,30.555555555555557,33.333333333333336,38.888888888888886,39.81481481481482,32.407407407407405,29.62962962962963,49.074074074074076,51.0,76.44635193133047,46.2962962962963,45.00000000000001,39.16666666666667,41.666666666666664,48.148148148148145,43.51851851851852,33.333333333333336,40.0,56.467811158798284,82.12446351931331,77.13333333333333,44.583333333333336,50.0,40.74074074074074,41.666666666666664,38.75000000000001,38.888888888888886,29.166666666666668,39.81481481481482,37.96296296296296,46.2962962962963,46.2962962962963,30.555555555555557,32.407407407407405,35.18518518518518,48.148148148148145,47.22222222222222,31.48148148148148,40.0,45.370370370370374,40.74074074074074,38.888888888888886,39.81481481481482,42.592592592592595,39.81481481481482,33.333333333333336,31.48148148148148,54.266666666666666,48.148148148148145
39.81481481481482,31.250000000000004,26.66666666666667,90.2,93.46666666666667,90.2,66.3519313304721,101.0,90.2,111.5,115.0,78.96995708154506,39.81481481481482,26.66666666666667,46.666666666666664,31.48148148148148,56.67811158798283,70.6,53.73390557939914,57.72961373390558,58.36051502145923,54.266666666666666,55.20600858369099,46.25,39.81481481481482,35.18518518518518,41.666666666666664,47.50000000000001,54.99570815450644,62.14592274678112,58.36051502145923,69.2961373390558,67.33333333333333,50.0,43.75,49.074074074074076,46.2962962962963,42.592592592592595,40.74074074074074,43.51851851851852,48.148148148148145,47.22222222222222,50.0,51.0,35.18518518518518,24.074074074074073,21.296296296296298,35.18518518518518,45.833333333333336,29.166666666666668,34.25925925925926,37.5,44.583333333333336,67.33333333333333,54.266666666666666,44.44444444444444,38.888888888888886,60.8,73.86666666666667,43.51851851851852,44.44444444444444
39.81481481481482,31.250000000000004,26.66666666666667,90.2,111.5,73.86666666666667,51.4206008583691,77.13333333333333,77.13333333333333,45.370370370370374,57.53333333333333,58.99141630901288,59.832618025751074,57.53333333333333,46.666666666666664,27.083333333333336,39.81481481481482,43.51851851851852,47.22222222222222,44.44444444444444,51.0,65.09012875536482,64.06666666666666,51.21030042918455,32.91666666666667,23.333333333333332,21.296296296296298,41.666666666666664,40.74074074074074,60.8,59.412017167381975,65.72103004291846,61.09442060085837,53.31330472103004,42.592592592592595,45.370370370370374,43.51851851851852,47.22222222222222,31.48148148148148,46.2962962962963,39.81481481481482,38.888888888888886,49.074074074074076,38.888888888888886,40.74074074074074,47.22222222222222,47.22222222222222,35.18518518518518,32.407407407407405,35.18518518518518,45.833333333333336,44.44444444444444,34.25925925925926,41.66666666666667,57.53333333333333,48.148148148148145,32.407407407407405,47.22222222222222,80.4,54.266666666666666,44.44444444444444
39.81481481481482,31.250000000000004,26.66666666666667,90.2,93.46666666666667,90.2,66.3519313304721,101.0,90.2,111.5,115.0,78.96995708154506,39.81481481481482,26.66666666666667,46.666666666666664,31.48148148148148,56.67811158798283,70.6,53.73390557939914,57.72961373390558,58.36051502145923,54.266666666666666,55.20600858369099,46.25,39.81481481481482,35.18518518518518,41.666666666666664,47.50000000000001,54.99570815450644,62.14592274678112,58.36051502145923,69.2961373390558,67.33333333333333,50.0,43.75,49.074074074074076,46.2962962962963,42.592592592592595,40.74074074074074,43.51851851851852,48.148148148148145,47.22222222222222,50.0,51.0,35.18518518518518,24.074074074074073,21.296296296296298,35.18518518518518,45.833333333333336,32.5,34.25925925925926,37.5,44.583333333333336,67.33333333333333,54.266666666666666,44.44444444444444,38.888888888888886,60.8,73.86666666666667,43.51851851851852,44.44444444444444
39.81481481481482,31.250000000000004,26.66666666666667,90.2,67.33333333333333,73.86666666666667,57.53333333333333,73.86666666666667,80.4,77.13333333333333,69.92703862660944,62.14592274678112,39.81481481481482,26.66666666666667,46.666666666666664,44.44444444444444,57.93991416309013,51.0,40.0,44.583333333333336,53.94420600858369,52.682403433476395,52.472103004291846,39.16666666666667,28.703703703703702,27.77777777777778,28.703703703703702,41.666666666666664,37.5,51.63090128755365,64.2489270386266,46.666666666666664,51.0,57.53333333333333,47.22222222222222,50.0,51.0,45.370370370370374,44.44444444444444,43.51851851851852,47.22222222222222,46.666666666666664,57.53333333333333,51.0,48.148148148148145,36.111111111111114,35.18518518518518,39.81481481481482,34.25925925925926,29.166666666666668,40.74074074074074,47.22222222222222,60.8,73.86666666666667,70.6,50.0,45.370370370370374,77.13333333333333,80.4,51.0,47.22222222222222
